datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2015-08-07 09:31:00,2015-08-07,0.2471,2471.0,1.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:32:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:33:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:34:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:35:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:36:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:37:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:38:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:39:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:40:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:41:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:42:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:43:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:44:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:45:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:46:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:47:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:48:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:49:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:50:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:51:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:52:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:53:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:54:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:55:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:56:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:57:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:58:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
2015-08-07 09:59:00,2015-08-07,0.2471,0.0,0.0,4977.0,0.2471,0.2471,0.2471,10000031
